id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
63b1e744-9fab-49d1-a28f-c2abdb72618b,Ahmad Tibi,Ahmad Tibi,,Ahmad_tibi,atibi,Arab Movement for Renewal,arab_movement_for_renewal,,,Knesset,19,,,http://www.knesset.gov.il/mk/images/members/tibi_ahmed.jpg,male
0faf48a7-a0a7-476e-84d3-12f48f32859b,Amir Peretz,Amir Peretz,,amirperetz,,Hatenua Chaired by Tzipi Livni,hatenua_chaired_by_tzipi_livni,,,Knesset,19,,,http://www.knesset.gov.il/mk/images/members/peretz_amir.jpg,male
33182739-afa9-455e-ad3a-0fa683cebc67,Amnon Cohen,Amnon Cohen,,,,Shas,shas,,,Knesset,19,,,http://www.knesset.gov.il/mk/images/members/cohen_amnon.jpg,male
e1b6527c-5689-4471-ad05-f749f0cb9398,Aryeh Machluf Deri,Aryeh Machluf Deri,,ariyederi,,Shas,shas,,,Knesset,19,,2015-01-01,http://www.knesset.gov.il/mk/images/members/deri_aryeh.jpg,male
22e303e6-57ba-4d42-8557-f074fcd113d7,Avigdor Liberman,Avigdor Liberman,,AvigdorLiberman,,Yisrael Beitenu,yisrael_beitenu,,,Knesset,19,,,http://www.knesset.gov.il/mk/images/members/liberman_avigdor.jpg,male
e885815f-63e6-441f-bd5d-29c0da3e7403,Binyamin (Fouad) Ben-Eliezer,Binyamin (Fouad) Ben-Eliezer,,,,Israel Labor Party,israel_labor_party,,,Knesset,19,,2014-12-14,http://www.knesset.gov.il/mk/images/members/beneliezer_binyamin.jpg,male
b860895e-115b-45cc-8202-0f6956c2bfa6,Haim Katz,Haim Katz,,,100004589161731,Likud - National Liberal Movement,likud_-_national_liberal_movement,,,Knesset,19,,,http://www.knesset.gov.il/mk/images/members/katz_haim.jpg,male
2a2940a8-7072-409f-ad3f-9383edf25a93,Ilan Gilon,Ilan Gilon,,mkgilon,,Meretz,meretz,,,Knesset,19,,,http://www.knesset.gov.il/mk/images/members/gilon_ilan.jpg,male
669963e2-9483-4105-971a-8b64afdaade8,Meir Porush,Meir Porush,,,,United Torah Judaism,united_torah_judaism,,,Knesset,19,,,http://www.knesset.gov.il/mk/images/members/porush_meir.jpg,male
8259bb3f-71ca-4bb4-b8cd-b11dfebdc2cf,Meir Sheetrit,Meir Sheetrit,,,,Hatenua Chaired by Tzipi Livni,hatenua_chaired_by_tzipi_livni,,,Knesset,19,,,http://www.knesset.gov.il/mk/images/members/shitrit_meir.jpg,male
9e9d830d-ef88-4b25-9214-126de9043c04,Meshulam Nahari,Meshulam Nahari,,,,Shas,shas,,,Knesset,19,,,http://www.knesset.gov.il/mk/images/members/nahari_meshulam.jpg,male
52466021-44df-47ba-bd7e-b8271868b27e,Mohammad Barakeh,Mohammad Barakeh,,,,Hadash,hadash,,,Knesset,19,,,http://www.knesset.gov.il/mk/images/members/baraka_mohamed.jpg,male
a5b4c8d3-847e-4984-b2e1-a545abb3a70b,Moshe Gafni,Moshe Gafni,,,,United Torah Judaism,united_torah_judaism,,,Knesset,19,,,http://www.knesset.gov.il/mk/images/members/gafni_moshe.jpg,male
d8e8351a-759b-44b3-8cfa-f29ac9ec7b69,Nissim Zeev,Nissim Zeev,,,,Shas,shas,,,Knesset,19,,,http://www.knesset.gov.il/mk/images/members/zeev_nissim.jpg,male
3e1d57fc-ade9-4462-be46-946e7764c8ff,Reuven Rivlin,Reuven Rivlin,,,,Likud Yisrael Beitenu,likud_yisrael_beitenu,,,Knesset,19,,2014-06-10,http://www.knesset.gov.il/mk/images/members/rivlin_rubi.jpg,male
b97bb24c-8aa7-4688-9ebd-73848a11be7f,Silvan Shalom,Silvan Shalom,,SilvanShalom,,Likud - National Liberal Movement,likud_-_national_liberal_movement,,,Knesset,19,,,http://www.knesset.gov.il/mk/images/members/shalom_silvan.jpg,male
31f05e4a-8d8a-4247-8c76-b4cf0e408751,Tzipi Livni,Tzipi Livni,,Tzipi_Livni,tzipilivni,Hatenua Chaired by Tzipi Livni,hatenua_chaired_by_tzipi_livni,,,Knesset,19,,,http://www.knesset.gov.il/mk/images/members/livnee_zipi.jpg,female
2ebc53a2-7feb-4ad1-8aa3-c20dd3f72c97,Yakov Litzman,Yakov Litzman,,,,United Torah Judaism,united_torah_judaism,,,Knesset,19,,,http://www.knesset.gov.il/mk/images/members/lizman_yaakov.jpg,male
44b96f47-4811-496f-9cac-6b7e30272851,Yuli-Yoel Edelstein,Yuli-Yoel Edelstein,,YuliEdelstein,YuliEdelstein,Likud - National Liberal Movement,likud_-_national_liberal_movement,,,Knesset,19,,,http://www.knesset.gov.il/mk/images/members/edelstein_yoel.jpg,male
b00a262b-cc44-4ba4-b923-41e01bd74918,Zehava Galon,Zehava Galon,,zehavagalon,zehavagalon,Meretz,meretz,,,Knesset,19,,,http://www.knesset.gov.il/mk/images/members/galon_zahava.jpg,female
