id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
76d38ffb-0b7e-4b3e-b5a6-92eed438c4c8,ANYANWU CHRIS N. D,ANYANWU CHRIS N. D,,,,All Progressives Grand Alliance,2840,973,Abuja,Senate,2003,2007,,http://www.shineyoureye.org/media_root/images/1014158160editor_Chris_Anyanwu.jpg,female
c634f5ae-e6c4-4471-96ad-138b77ee6201,Abdulrahman Abubakar,Abdulrahman Abubakar,,,,All Progressives Congress (APC),5865,915,Kogi EAST,Senate,2003,,,,male
77622ea0-e1cb-4316-be72-c9017bfed732,Biodun Christine Olujimi,Biodun Christine Olujimi,,,,Peoples Democratic Party,5888,827,Ekiti SOUTH,Senate,2003,,,http://www.shineyoureye.org/media_root/images/PDP_-_Biodun_Olujimi.jpg,female
1dd9535e-3b55-4967-b1af-aa5db04a58e3,DAHIRU UMARU,DAHIRU UMARU,,,,Peoples Democratic Party,3123,973,Abuja,Senate,2003,,2007,http://www.shineyoureye.org/media_root/images/dahiru-umaru,male
79f6e0f8-e725-4570-b5d5-6d422b1d0fbc,EKWEREMADU IKE,EKWEREMADU IKE,,,,Peoples Democratic Party,3143,973,Abuja,Senate,2003,,,http://www.shineyoureye.org/media_root/images/kweremadu-ike,male
156cc7e9-3dbd-4227-a1a4-e44266e4a7b8,GUMBA ADAMU IBRAHIM,GUMBA ADAMU IBRAHIM,,,,Peoples Democratic Party,3133,973,Abuja,Senate,2003,,,http://www.shineyoureye.org/media_root/images/gumba-adamu-ibrahim,male
3c581b71-5451-4712-8f93-342c880c84e9,GWARZO BELLO HAYATU,GWARZO BELLO HAYATU,,,,Peoples Democratic Party,3134,973,Abuja,Senate,2003,,2007,http://www.shineyoureye.org/media_root/images/gwarzo-bello-hayatu,
628750ea-9a0a-41c4-be4b-5844f8555f17,Jeremiah Useni,Jeremiah Useni,,,,Peoples Democratic Party,5883,889,PLATEAU SOUTH,Senate,2003,,,,male
66e16ff7-a646-4116-b48d-95ec3d0efcf2,MARK DAVID A.B,MARK DAVID A.B,,,,Peoples Democratic Party,3151,896,BENUE SOUTH,Senate,2003,,,http://www.shineyoureye.org/media_root/images/mark-david-a-b,male
e81c8e0d-fc60-44ce-a43e-bfe6f15acbbe,Mohammed Ohiare,Mohammed Ohiare,,,,All Progressives Congress (APC),5867,824,Kogi Central,Senate,2003,,,,male
df129a19-429f-4bce-9471-dab0e2dfb1b7,SANI AHMAD RUFAI,SANI AHMAD RUFAI,,,,All Nigeria Peoples Party,2825,973,Abuja,Senate,2003,2007,,http://www.shineyoureye.org/media_root/images/ani-ahmad-rufai,male
e99d8e24-061c-4c51-937a-b92f729bde1a,Shehu Sani,Shehu Sani,,,,All Progressives Congress (APC),5879,837,KADUNA CENTRAL,Senate,2003,,,http://www.shineyoureye.org/media_root/images/APC_-_Shehu_Sani.jpeg,male
