id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender,wikidata,wikidata_group,wikidata_area
42207dcb-4b2f-4749-8206-c2dc7eb97b55,Agne Hansson,Agne,,,,Centerpartiet,C,kalmar_län,Kalmar län,Riksdag,1982,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/d7c318b7-83e4-11d4-ae60-0050040c9b55_max.jpg,male,Q4692974,Q110832,
9000daf7-de25-4157-b22d-0a0003a84960,Aina Westin,Aina,,,,Socialdemokraterna,S,,,Riksdag,1982,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/acbe3cb8-4ebe-4a08-9458-4f728cf799a6_max.jpg,female,Q4990382,Q105112,
4d757333-12a5-4915-b38f-9593fb6b4fb1,Alexander Chrisopoulos,Alexander,,,,Vänsterpartiet,V,,,Riksdag,1982,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/f2e8d1ef-1422-4660-8c66-79e863a5e0a3_max.jpg,male,Q5608191,Q110837,
1c6cc60d-c2e9-4156-9bea-164027b1846f,Alf Wennerfors,Alf,,,,Moderata samlingspartiet,M,,,Riksdag,1982,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0d140de0-7f24-44bc-b969-93eeba629cff_max.jpg,male,Q6235935,Q110843,
0f046001-3ede-4419-af12-7cc632e067ac,Allan Ekström,Allan,,,,Moderata samlingspartiet,M,,,Riksdag,1982,,1983-02-28,http://data.riksdagen.se/filarkiv/bilder/ledamot/4b8b217b-4c5e-46b3-90be-bda1f6bb7fad_max.jpg,male,Q5707468,Q110843,
0f046001-3ede-4419-af12-7cc632e067ac,Allan Ekström,Allan,,,,Moderata samlingspartiet,M,,,Riksdag,1982,1983-04-07,,http://data.riksdagen.se/filarkiv/bilder/ledamot/4b8b217b-4c5e-46b3-90be-bda1f6bb7fad_max.jpg,male,Q5707468,Q110843,
a19f8a7d-5225-4e89-813f-393e07a19a50,Anders Andersson,Anders,,,,Moderata samlingspartiet,M,,,Riksdag,1982,1983-10-04,,http://data.riksdagen.se/filarkiv/bilder/ledamot/9e9ad47f-92d1-485b-b1ca-b3b517cc1725_max.jpg,male,Q21567824,Q110843,
a0f2e22d-02f5-4836-b519-e5719d94dea3,Anders Björck,Anders,,,,Moderata samlingspartiet,M,,,Riksdag,1982,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/d7c31814-83e4-11d4-ae60-0050040c9b55_max.jpg,male,Q490785,Q110843,
f11a6ed1-5d68-4c9c-9b6e-13b0ca5f8ee1,Anders G Högmark,Anders G,,,,Moderata samlingspartiet,M,kronobergs_län,Kronobergs län,Riksdag,1982,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/d7c318ee-83e4-11d4-ae60-0050040c9b55_max.jpg,male,Q4753779,Q110843,
6846b2af-514e-4124-b1cc-b8c9d190b645,Anders Nilsson,Anders,,,,Socialdemokraterna,S,,,Riksdag,1982,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/f1303c53-ef84-4558-adfa-774ba178ce63_max.jpg,male,Q6009605,Q105112,
3d735197-13b8-476e-bb41-91bc9b233656,Anders Svärd,Anders,,,,Centerpartiet,C,,,Riksdag,1982,,1983-02-28,http://data.riksdagen.se/filarkiv/bilder/ledamot/56e89131-6305-4f6a-b282-b47bd4384b3c_max.jpg,male,Q6199511,Q110832,
3d735197-13b8-476e-bb41-91bc9b233656,Anders Svärd,Anders,,,,Centerpartiet,C,,,Riksdag,1982,1983-04-10,,http://data.riksdagen.se/filarkiv/bilder/ledamot/56e89131-6305-4f6a-b282-b47bd4384b3c_max.jpg,male,Q6199511,Q110832,
0099e32c-a120-4dac-b172-04cdb085e0f6,Anita Bråkenhielm,Anita,,,,Moderata samlingspartiet,M,,,Riksdag,1982,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/d433cbf6-fb33-49ed-a15e-ab66ec8e0362_max.jpg,female,Q4941081,Q110843,
87af7979-e8e0-4699-936e-454485b76f32,Anita Gradin,Anita,,,,Socialdemokraterna,S,,,Riksdag,1982,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/15f9fae0-36ef-4339-bb6b-8a40b759a846_max.jpg,female,Q459226,Q105112,
05d819f8-c7a0-4a61-ac4c-6fa4847e915b,Anita Johansson,Anita,,,,Socialdemokraterna,S,stockholms_län,Stockholms län,Riksdag,1982,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/d7c31908-83e4-11d4-ae60-0050040c9b55_max.jpg,female,Q4765556,Q105112,
627f2eb6-b8ac-41f1-9b5c-4061024f34f4,Anita Modin,Anita,,,,Socialdemokraterna,S,,,Riksdag,1982,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/cabbcd15-30c9-45d2-a17d-26b6bf1c0b3d_max.jpg,female,Q4967716,Q105112,
