id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender,wikidata,wikidata_group,wikidata_area
bd2cd61d-39e6-4d40-86d7-c48ed316ec3f,Andrew James Cook,Andrew James Cook,,,,None,none,,,Chief Pleas,2013,,,,male,,Q327591,
e46cce84-90d5-44cd-8116-6c44e9fa603e,Andrew Phillip Foley Bache,Andrew Phillip Foley Bache,,,,None,none,,,Chief Pleas,2013,,,,male,,Q327591,
928e1048-8b4c-4dd2-a989-d5f8979c9dda,Andrew Prevel,Andrew Prevel,,,,None,none,,,Chief Pleas,2013,,,,male,,Q327591,
c2aaa04b-cb7f-4b38-aeaf-4d9878ff6a6f,Anthony Granville Ventress,Anthony Granville Ventress,,,,None,none,,,Chief Pleas,2013,,,,male,,Q327591,
83e580e1-f03d-4b12-89b3-82f1354f9231,Antony Dunks,Antony Dunks,,,,None,none,,,Chief Pleas,2013,,,,male,,Q327591,
a8da1aa2-c5ef-4c49-9ad7-132ae749236c,Charles Noel Donald Maitland,Charles Noel Donald Maitland,,,,None,none,,,Chief Pleas,2013,,,,male,,Q327591,
f5e0e76d-6cbe-4248-b9b0-34efba8cd444,Christine Dorothy Audrain,Christine Dorothy Audrain,,,,None,none,,,Chief Pleas,2013,,,,female,,Q327591,
dc142d71-be90-4fe0-ad0b-99975df8b637,Christopher Howard Bateson,Christopher Howard Bateson,,,,None,none,,,Chief Pleas,2013,,,,male,,Q327591,
db5dfd2a-accd-468f-8e97-ddbec15d4614,Christopher Robert Nightingale,Christopher Robert Nightingale,,,,None,none,,,Chief Pleas,2013,,,,male,,Q327591,
dfa5e5af-8c4f-41a3-9ecd-e8788452fd94,David Thomas Cocksedge,David Thomas Cocksedge,,,,None,none,,,Chief Pleas,2013,,,,male,,Q327591,
25cf610a-4012-41c5-a2d6-dd8fa5b3e460,David Woods Melling,David Woods Melling,,,,None,none,,,Chief Pleas,2013,,,,male,,Q327591,
41f9ef80-170d-40bd-bd48-44d5eb8dd0a7,Diane Baker,Diane Baker,,,,None,none,,,Chief Pleas,2013,,,,female,,Q327591,
e4cf9ff0-fc14-429b-95e5-3adb72ea5f76,Edric Baker,Edric Baker,,,,None,none,,,Chief Pleas,2013,,,,male,,Q327591,
bd331a17-ddd4-4ac1-8502-bb17c8b13fea,Elizabeth Mary Dewe,Elizabeth Mary Dewe,,,,None,none,,,Chief Pleas,2013,,,,female,,Q327591,
4ffb4cb5-1b4a-4456-8638-9cf523387f31,Hazel Fry,Hazel Fry,,,,None,none,,,Chief Pleas,2013,,,,female,,Q327591,
81ebd0c4-eb11-4500-9509-4743151becd6,Helen Mildred Plummer,Helen Mildred Plummer,,,,None,none,,,Chief Pleas,2013,,,,female,,Q327591,
fc233667-10b4-4479-8328-3b51f00c3f51,Janet Mary Guy,Janet Mary Guy,,,,None,none,,,Chief Pleas,2013,,,,female,,Q327591,
830c5794-f9e0-49e6-bf5a-8e83bbf042bd,John Edward Hunt,John Edward Hunt,,,,None,none,,,Chief Pleas,2013,,,,male,,Q327591,
935d119f-8b1f-4ef8-94cb-125140c8a29d,Karen Adams,Karen Adams,,,,None,none,,,Chief Pleas,2013,,,,female,,Q327591,
4a0eea01-5ade-4e76-afca-071c155e539a,Margaret Mallinson,Margaret Mallinson,,,,None,none,,,Chief Pleas,2013,,,,female,,Q327591,
b5fa1f02-296a-4d11-83b2-0ee22a841f1a,Michael Mann,Michael Mann,,,,None,none,,,Chief Pleas,2013,,,,male,,Q327591,
790a506f-806c-47c8-8dab-0c8494445f7f,Michelle Andrée Perrée,Michelle Andrée Perrée,,,,None,none,,,Chief Pleas,2013,,,,female,,Q327591,
6f8b9c8b-2cb9-4a94-bdd8-3c72339414fb,Paul Williams,Paul Williams,,,,None,none,,,Chief Pleas,2013,,,,male,,Q327591,
e095d471-da9c-40ae-944a-a6ca0f1efe13,Richard James Dewe,Richard James Dewe,,,,None,none,,,Chief Pleas,2013,,,,male,,Q327591,
4ceaf5a0-25b2-4a99-922f-a2bea0b6998a,Robert Cottle,Robert Cottle,,,,None,none,,,Chief Pleas,2013,,,,male,,Q327591,
46cd5796-28c8-4830-9388-6049e90ec72b,Rosanne Byrne,Rosanne Byrne,,,,None,none,,,Chief Pleas,2013,,,,female,,Q327591,
e3eb8a80-0e8e-4a38-ad07-c12354b5be6a,Sandra Williams,Sandra Williams,,,,None,none,,,Chief Pleas,2013,,,,female,,Q327591,
fa57bfbb-c0c1-4d74-b24e-7df0dd3e38e3,Stefan Bernd Gomoll,Stefan Bernd Gomoll,,,,None,none,,,Chief Pleas,2013,,,,male,,Q327591,
