id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender,wikidata,wikidata_group,wikidata_area
0af5e5ef-a2b1-4a22-a7ff-7853d6d249b6,Alan Dukes,Alan Dukes,,,,Fine Gael,6dd1aed4-43e1-4294-b0b1-525aafca8def,FF108584-08F6-48EF-A797-3FB0F94B0C88,Kildare,Dáil Éireann,26,,,,male,Q454149,Q247135,Q17088588
1693480d-a2ae-4990-bb15-83d9d5435b65,Alan Shatter,"Shatter, Alan",,,,Fine Gael,6dd1aed4-43e1-4294-b0b1-525aafca8def,ab1d3733-6bad-4ba0-9fee-630baa5daf65,Dublin South,Dáil Éireann,26,,,https://www.kildarestreet.com/images/mpsL/6.jpg,male,Q529364,Q247135,Q4429557
56705ccb-4ab7-4920-85cd-24a06c4d8d53,Albert Reynolds,Albert Reynolds,,,,Fianna Fáil,86154b17-ef51-4209-8b61-55b1a351ed37,b819aa7d-1ecb-4294-b113-96f0737156a6,Longford–Westmeath,Dáil Éireann,26,,,https://upload.wikimedia.org/wikipedia/commons/a/a7/Albert_Reynolds_crop.jpg,male,Q380182,Q216517,Q6673850
2d2e6020-08de-4093-b4e7-11b6e62ca652,Andrew Boylan,Andrew Boylan,,,,Fine Gael,6dd1aed4-43e1-4294-b0b1-525aafca8def,45ac4421-2084-44ff-99ab-1c071a8fc105,Cavan–Monaghan,Dáil Éireann,26,,,,male,Q4756404,Q247135,Q2701743
cf54fbe2-c4e5-4a6a-9553-194269ddb5a0,Austin Currie,Austin Currie,,,,Fine Gael,6dd1aed4-43e1-4294-b0b1-525aafca8def,2f2c211f-d8b4-4d28-be91-5beecc3b5acb,Dublin West,Dáil Éireann,26,,,https://upload.wikimedia.org/wikipedia/commons/9/9f/Austin_Currie_2014_(cropped).jpg,male,Q3545632,Q247135,Q5310999
6d6845ad-0666-4c0d-9f3a-1659f4c9c9ba,Austin Deasy,Austin Deasy,,,,Fine Gael,6dd1aed4-43e1-4294-b0b1-525aafca8def,c698fadf-ef9b-4677-a4a9-c5044906409c,Waterford,Dáil Éireann,26,,,,male,Q781061,Q247135,Q2109423
7d80f576-4578-48b5-b091-488c92bb25e1,Ben Briscoe,Ben Briscoe,,,,Fianna Fáil,86154b17-ef51-4209-8b61-55b1a351ed37,02bdbf53-31b7-412c-9e3a-18a8e79d4d02,Dublin South–Central,Dáil Éireann,26,,,,male,Q181017,Q216517,Q5310969
4d86b8cc-76a8-4cf3-8ca4-ce6b9bd7d14a,Bernard Allen,Bernard Allen,,,,Fine Gael,6dd1aed4-43e1-4294-b0b1-525aafca8def,5e653490-567c-4c48-8bd1-5cfe87b70406,Cork North–Central,Dáil Éireann,26,,,,male,Q380333,Q247135,Q2357143
8286f46e-ddb2-470b-9517-4a1565599e20,Bernard Durkan,"Durkan, Bernard",,BernardDurkanTD,,Fine Gael,6dd1aed4-43e1-4294-b0b1-525aafca8def,FF108584-08F6-48EF-A797-3FB0F94B0C88,Kildare,Dáil Éireann,26,,,https://www.kildarestreet.com/images/mpsL/14.jpg,male,Q380320,Q247135,Q17088588
cf2e6304-94cb-4979-8e5a-d468b5feb972,Bertie Ahern,Bertie Ahern,,,,Fianna Fáil,86154b17-ef51-4209-8b61-55b1a351ed37,af1895b3-5479-4995-8ec6-b5bd02f4486c,Dublin Central,Dáil Éireann,26,,,https://upload.wikimedia.org/wikipedia/commons/c/c4/BertieAhernBerlin2007-bis.jpg,male,Q154550,Q216517,Q2622823
