id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender,wikidata,wikidata_group,wikidata_area
4ff3ce7e-8c7a-49ad-9300-7322c66f2861,Casius Darroux,Casius Darroux,,,,DLP,dlp,salybia,Salybia,House of Assembly,2014,,,http://electoraloffice.gov.dm/images/2014_ge/casius_darroux.png,male,,Q1287573,
7ff99e1b-cd7f-40ba-94af-97fc4a1637a1,Daniel A. Lugay,Daniel A. Lugay,,,,UWP,uwp,roseau_north,Roseau North,House of Assembly,2014,,,http://electoraloffice.gov.dm/images/2014_ge/daniel_lugay.png,male,,Q1253956,
a8730ece-4397-44aa-9604-29571872d066,Ezekiel Bazil,Ezekiel Bazil,,,,UWP,uwp,wesley,Wesley,House of Assembly,2014,,,http://electoraloffice.gov.dm/images/2014_ge/ezekiel_bazil.png,male,,Q1253956,
ff7f18b7-8377-427c-ad4f-b3ba24385d2c,Hector John,Hector John,,,,UWP,uwp,salisbury,Salisbury,House of Assembly,2014,,,http://electoraloffice.gov.dm/images/2014_ge/hector_john.png,male,,Q1253956,
c0debc9f-0cc8-4e2a-ad51-7b92523b5ad0,Ian C. Douglas,Ian C. Douglas,,,,DLP,dlp,portsmouth,Portsmouth,House of Assembly,2014,,,http://electoraloffice.gov.dm/images/2014_ge/ian_douglas.png,male,,Q1287573,
b1bb984e-80b3-47fa-b0ee-cd19f5a23871,Ian Pinard,Ian Pinard,,,,DLP,dlp,soufriere,Soufriere,House of Assembly,2014,,,http://electoraloffice.gov.dm/images/2014_ge/ian_pinard.png,male,,Q1287573,
9897954c-be54-47c1-958c-72e264df2e97,Ivor Stephenson,Ivor Stephenson,,,,DLP,dlp,morne_jaune/riviere_cyrique,Morne Jaune/Riviere Cyrique,House of Assembly,2014,,,http://electoraloffice.gov.dm/images/2014_ge/ivor_stephenson.png,male,,Q1287573,
665c1068-fc4f-48ef-b284-416282540759,John C. Mc Intyre,John C. Mc Intyre,,,,DLP,dlp,roseau_valley,Roseau Valley,House of Assembly,2014,,,http://electoraloffice.gov.dm/images/2014_ge/collin_mcIntyre.png,male,,Q1287573,
b5bc29b2-947f-4582-bfed-a78bf6aee25b,Johnson Drigo,Johnson Drigo,,,,DLP,dlp,castle_bruce,Castle Bruce,House of Assembly,2014,,,http://electoraloffice.gov.dm/images/2014_ge/johnson_drigo.png,male,,Q1287573,
e26616d5-87e3-4bb6-9133-1676888ffa47,"Joseph ""Zico"" Isaac","Joseph ""Zico"" Isaac",,,,UWP,uwp,roseau_central,Roseau Central,House of Assembly,2014,,,http://electoraloffice.gov.dm/images/2014_ge/joseph_isaac.png,male,,Q1253956,
b13e104e-fe26-4f18-95cf-83ff0f8eacd5,Joshua Francis,Joshua Francis,,,,UWP,uwp,roseau_south,Roseau South,House of Assembly,2014,,,http://electoraloffice.gov.dm/images/2014_ge/joshua_francis.png,male,,Q1253956,
3e4e6af0-b192-4eda-a6b7-4953a9959cbe,Justina Charles,Justina Charles,,,,DLP,dlp,grand_bay,Grand Bay,House of Assembly,2014,,,http://electoraloffice.gov.dm/images/2014_ge/justina_charles.png,female,,Q1287573,
a43b7c6e-99f7-4542-a501-3688668e8142,Kelver D. Darroux,Kelver D. Darroux,,,,DLP,dlp,st._joseph,St. Joseph,House of Assembly,2014,,,http://electoraloffice.gov.dm/images/2014_ge/kelver_darroux.png,male,,Q1287573,
b76d8619-3c0b-416b-992c-fef1a3c90fee,Kenneth M. Darroux,Kenneth M. Darroux,,,,DLP,dlp,petite_savanne,Petite Savanne,House of Assembly,2014,,,http://electoraloffice.gov.dm/images/2014_ge/kenneth_darroux.png,male,,Q1287573,
ea658137-8d6e-473a-96c7-5478a3f58c24,Lady Catherine Daniel,Lady Catherine Daniel,,,,DLP,dlp,colihaut,Colihaut,House of Assembly,2014,,,http://electoraloffice.gov.dm/images/2014_ge/catherine_daniel.png,female,,Q1287573,
3bc104a4-9af7-4fca-bcf0-e5a44c197c32,Lennox I. Linton,Lennox I. Linton,,,,UWP,uwp,marigot,Marigot,House of Assembly,2014,,,http://electoraloffice.gov.dm/images/2014_ge/lennox_linton.png,male,,Q1253956,
7f5ba26d-4ff0-4434-afd1-a280f9ea6f66,Petter Saint-Jean,Petter Saint-Jean,,,,DLP,dlp,la_plaine,La Plaine,House of Assembly,2014,,,http://electoraloffice.gov.dm/images/2014_ge/petter_saint_jean.png,male,,Q1287573,
692c4237-b1b2-430d-817c-733388f9d7ee,Rayburn J. Blackmoore,Rayburn J. Blackmoore,,,,DLP,dlp,mahaut,Mahaut,House of Assembly,2014,,,http://electoraloffice.gov.dm/images/2014_ge/rayburn_blackmoore.png,male,,Q1287573,
43625885-e7e1-4955-9ff1-9f9681b8ecc7,Reginald V. Austrie,Reginald V. Austrie,,,,DLP,dlp,cottage,Cottage,House of Assembly,2014,,,http://electoraloffice.gov.dm/images/2014_ge/reginald_austrie.png,male,,Q1287573,
1c35d362-733a-45f4-84c8-50ff2a63bf44,Roosevelt Skerrit,Roosevelt Skerrit,,,,DLP,dlp,vieille_case,Vieille Case,House of Assembly,2014,,,http://electoraloffice.gov.dm/images/2014_ge/roosevelt_skerrit.png,male,,Q1287573,
020f5eb1-91e0-460c-996a-19b4e71a62f7,Roselyn V. Paul,Roselyn V. Paul,,,,DLP,dlp,paix_bouche,Paix Bouche,House of Assembly,2014,,,http://electoraloffice.gov.dm/images/2014_ge/roselyn_paul.png,female,,Q1287573,
